,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
65755,tools.ietf.org/html/rfc1247,14969,0,1,9133,27,0,0,0,14,2,0
65756,tools.ietf.org/html/rfc2328,14969,0,1,9133,27,0,0,0,14,2,0
65757,tools.ietf.org/html/rfc1245,14969,0,1,9133,27,0,0,0,14,2,0
65758,tools.ietf.org/html/rfc1793,14969,0,1,9133,27,0,0,0,14,2,0
65759,tools.ietf.org/html/rfc3883,14969,0,1,9133,27,0,0,0,14,2,0
65760,www.networksorcery.com/enp/protocol/rip.htm,445456,0,1,9497,43,0,0,0,22,2,0
65761,support.microsoft.com/default.aspx?scid=KB;EN-US;Q241545&amp;,29,0,1,10959,61,0,0,0,21,2,0
65762,www.cisco.com/en/US/docs/internetworking/technology/handbook/RIP.html,1382,0,1,12785,69,0,0,0,13,2,0
65763,www.unicoi.com/fusion_net/fusion_rip_rip2.htm,10000000,0,1,9495,45,0,0,0,14,2,0
65764,gpachai.googlepages.com/gpachai.googlepages.com,149249,0,1,7305,47,0,0,0,23,2,0
65765,www.faqs.org/faqs/irc/undernet-faq/part1/index.html,13429,0,0,0,51,0,0,0,12,2,0
65766,www.irchelp.org/irchelp/rfc/ctcpspec.html,357719,0,0,0,41,0,0,0,15,2,0
65767,www.mirc.co.uk/help/dccresum.txt,10000000,0,0,0,32,0,0,0,14,3,0
65768,users.tkk.fi/~jlohikos/IRC.html,135850,0,0,0,31,0,0,0,12,2,0
65769,www.irchelp.org/irchelp/rfc/,357719,0,0,0,28,0,0,0,15,2,0
65770,tools.ietf.org/html/rfc2813,14969,0,1,9133,27,0,0,0,14,2,0
65771,tools.ietf.org/html/rfc2812,14969,0,1,9133,27,0,0,0,14,2,0
65772,tools.ietf.org/html/rfc2811,14969,0,1,9133,27,0,0,0,14,2,0
65773,tools.ietf.org/html/rfc2810,14969,0,1,9133,27,0,0,0,14,2,0
65774,www.gracion.com/server/whatldap.html,10000000,0,1,7305,36,0,0,0,15,2,0
65775,www.redbooks.ibm.com/abstracts/sg244986.html,576,0,1,12419,44,0,0,0,20,3,0
65776,www.redbooks.ibm.com/abstracts/sg246163.html,576,0,1,12419,44,0,0,0,20,3,0
65777,datatracker.ietf.org/wg/ldup/charter/,14969,0,0,0,37,0,0,0,20,2,0
65778,quark.humbug.org.au/publications/ldap/intro_ldap/index.htm,10000000,0,0,0,58,0,0,0,19,3,0
65779,datatracker.ietf.org/wg/ldapbis/,14969,0,0,0,32,0,0,0,20,2,0
65780,faqs.org/faqs/mail/addressing/,13429,0,0,0,30,0,0,0,8,1,0
65781,www.faqs.org/faqs/mail/mime-faq/mime0/,13429,0,0,0,38,0,0,0,12,2,0
65782,www.faqs.org/faqs/mail/mailclient-faq/,13429,0,0,0,38,0,0,0,12,2,0
65783,www.mythic-beasts.com/~pdw/cgi-bin/emailvalidate,319753,0,1,8034,48,0,0,1,21,2,0
65784,switzernet.com/public/091017-support-numbers/,464836,0,1,6575,45,0,0,0,14,1,0
65785,tools.ietf.org/html/rfc821,14969,0,1,9133,26,0,0,0,14,2,0
65786,tools.ietf.org/html/rfc1939,14969,0,1,9133,27,0,0,0,14,2,0
65787,tools.ietf.org/html/rfc2033,14969,0,1,9133,27,0,0,0,14,2,0
65788,tools.ietf.org/html/rfc2046,14969,0,1,9133,27,0,0,0,14,2,0
65789,tools.ietf.org/html/rfc2047,14969,0,1,9133,27,0,0,0,14,2,0
65790,tools.ietf.org/html/rfc822,14969,0,1,9133,26,0,0,0,14,2,0
65791,tools.ietf.org/html/rfc1869,14969,0,1,9133,27,0,0,0,14,2,0
65792,tools.ietf.org/html/rfc2060,14969,0,1,9133,27,0,0,0,14,2,0
65793,tools.ietf.org/html/rfc1893,14969,0,1,9133,27,0,0,0,14,2,0
65794,tools.ietf.org/html/rfc2045,14969,0,1,9133,27,0,0,0,14,2,0
65795,tools.ietf.org/html/rfc1123,14969,0,1,9133,27,0,0,0,14,2,0
65796,tools.ietf.org/html/rfc2048,14969,0,1,9133,27,0,0,0,14,2,0
65797,tools.ietf.org/html/rfc2049,14969,0,1,9133,27,0,0,0,14,2,0
65798,tools.ietf.org/html/rfc1566,14969,0,1,9133,27,0,0,0,14,2,0
65799,tools.ietf.org/html/rfc974,14969,0,1,9133,26,0,0,0,14,2,0
65800,tools.ietf.org/html/rfc2821,14969,0,1,9133,27,0,0,0,14,2,0
65801,tools.ietf.org/wg/usefor/,14969,0,1,9133,25,0,0,0,14,2,0
65802,www.tin.org/docs.html,10000000,0,0,0,21,0,0,0,11,2,0
65803,tools.ietf.org/html/rfc1036,14969,0,1,9133,27,0,0,0,14,2,0
65804,tools.ietf.org/html/rfc977,14969,0,1,9133,26,0,0,0,14,2,0
65805,tools.ietf.org/html/rfc2980,14969,0,1,9133,27,0,0,0,14,2,0
65806,tools.ietf.org/html/rfc3977,14969,0,1,9133,27,0,0,0,14,2,0
65807,tools.ietf.org/html/rfc3501,14969,0,1,9133,27,0,0,0,14,2,0
65808,tools.ietf.org/html/rfc4643,14969,0,1,9133,27,0,0,0,14,2,0
65809,tools.ietf.org/html/rfc4644,14969,0,1,9133,27,0,0,0,14,2,0
65810,tools.ietf.org/html/rfc4642,14969,0,1,9133,27,0,0,0,14,2,0
65811,tools.ietf.org/html/rfc4707,14969,0,1,9133,27,0,0,0,14,2,0
65812,tools.ietf.org/html/rfc5536,14969,0,1,9133,27,0,0,0,14,2,0
65813,tools.ietf.org/html/rfc5537,14969,0,1,9133,27,0,0,0,14,2,0
65814,www.umich.edu/~rsug/services/ntp.html,3309,0,0,0,37,0,0,0,13,2,0
65815,geodsoft.com/howto/timesync/,10000000,0,1,8034,28,0,0,0,12,1,0
65816,www.eecis.udel.edu/~mills/ntp.html,18351,0,0,0,34,0,0,0,18,3,0
65817,www.oreilly.com/catalog/hardcisco/chapter/ch10.html,4626,0,1,8400,51,0,0,0,15,2,0
65818,www.linuxdevcenter.com/pub/a/linux/2003/01/02/ntp.html,385679,0,1,6210,54,0,0,0,22,2,0
65819,www.ntp.org/ntpfaq/NTP-a-faq.htm,103030,0,0,0,32,0,0,0,11,2,0
65820,www.endruntechnologies.com/pdf/NTP-Intro.pdf,10000000,0,1,9472,44,0,0,0,26,2,0
65821,tools.ietf.org/html/rfc1305,14969,0,1,9133,27,0,0,0,14,2,0
65822,safari.oreilly.com/0596003676,4626,0,1,8400,29,0,0,0,18,2,0
65823,pages.cs.wisc.edu/~plonka/netgear-sntp/,3702,0,0,0,39,0,0,0,17,3,0
65824,support.ntp.org/bin/view/Support/WebHome,103030,0,0,0,40,0,0,0,15,2,0
65825,support.ntp.org/bin/view/Servers/WebHome,103030,0,0,0,40,0,0,0,15,2,0
65826,www.animats.com/simpleppp/simpleppp.html,10000000,0,1,10592,40,0,0,0,15,2,0
65827,www.devolution.com/~slouken/projects/ppptcp/,10000000,0,1,9498,44,0,0,0,18,2,0
65828,www.kevin-wells.com/net/,10000000,0,1,7305,24,0,0,1,19,2,0
65829,www.ietf.org/html.charters/mmusic-charter.html,14969,0,1,9133,46,0,0,0,12,2,0
65830,sourceforge.net/projects/rtspspec,168,0,1,7670,33,0,0,0,15,1,0
65831,www.dmn.tzi.org/ietf/mmusic/,10000000,0,0,0,28,0,0,0,15,3,0
65832,tools.ietf.org/html/rfc2326,14969,0,1,9133,27,0,0,0,14,2,0
65833,www.cs.columbia.edu/~hgs/rtsp/,3275,0,0,0,30,0,0,0,19,3,0
65834,projects.arin.net/rwhois/,13777,0,1,10038,25,0,0,0,17,2,0
65835,www.ee.oulu.fi/research/ouspg/protos/testing/c07/sip/,33844,0,0,0,53,0,0,0,14,3,0
65836,www.toyz.org/cgi-bin/sipwiki.cgi,10000000,0,0,0,32,0,0,0,12,2,0
65837,www.siptutorial.net/SIP/,10000000,0,1,4018,24,0,0,0,19,2,0
65838,switzernet.com/people/emin-gabrielyan/070501-sip-docs/,464836,0,1,6575,54,0,0,0,14,1,0
65839,datatracker.ietf.org/wg/sip/,14969,0,0,0,28,0,0,0,20,2,0
65840,www.alvestrand.no/objectid/,10000000,0,0,0,27,0,0,0,17,2,0
65841,www.ibr.cs.tu-bs.de/ietf/snmpv3/,10000000,0,0,0,32,0,0,1,19,4,0
65842,www.ibr.cs.tu-bs.de/projects/snmpv3/,10000000,0,0,0,36,0,0,1,19,4,0
65843,www.faqs.org/faqs/snmp-faq/,13429,0,0,0,27,0,0,0,12,2,0
65844,www.cisco.com/public/sw-center/netmgmt/cmtk/mibs.shtml,1382,0,1,12785,54,0,0,0,13,2,0
65845,tools.cisco.com/Support/SNMP/do/BrowseOID.do?local=en,1382,0,1,12785,53,0,0,0,15,2,0
65846,trac.tools.ietf.org/area/ops/trac/wiki/mib-review-tools,14969,0,0,0,55,0,0,0,19,3,0
65847,www.enterasys.com/support/mibs.aspx,338191,0,1,9132,35,0,0,0,17,2,0
65848,tools.ietf.org/html/rfc1212,14969,0,1,9133,27,0,0,0,14,2,0
65849,tools.ietf.org/html/rfc1213,14969,0,1,9133,27,0,0,0,14,2,0
65850,tools.ietf.org/html/rfc1447,14969,0,1,9133,27,0,0,0,14,2,0
65851,tools.ietf.org/html/rfc1450,14969,0,1,9133,27,0,0,0,14,2,0
65852,tools.ietf.org/html/rfc2457,14969,0,1,9133,27,0,0,0,14,2,0
65853,tools.ietf.org/html/rfc2495,14969,0,1,9133,27,0,0,0,14,2,0
65854,tools.ietf.org/html/rfc2494,14969,0,1,9133,27,0,0,0,14,2,0
65855,tools.ietf.org/html/rfc2496,14969,0,1,9133,27,0,0,0,14,2,0
65856,tools.ietf.org/html/rfc2513,14969,0,1,9133,27,0,0,0,14,2,0
65857,tools.ietf.org/html/rfc2515,14969,0,1,9133,27,0,0,0,14,2,0
65858,tools.ietf.org/html/rfc2558,14969,0,1,9133,27,0,0,0,14,2,0
65859,tools.ietf.org/html/rfc2591,14969,0,1,9133,27,0,0,0,14,2,0
65860,tools.ietf.org/html/rfc2592,14969,0,1,9133,27,0,0,0,14,2,0
65861,tools.ietf.org/html/rfc2605,14969,0,1,9133,27,0,0,0,14,2,0
65862,tools.ietf.org/html/rfc1089,14969,0,1,9133,27,0,0,0,14,2,0
65863,tools.ietf.org/html/rfc1157,14969,0,1,9133,27,0,0,0,14,2,0
65864,tools.ietf.org/html/rfc1187,14969,0,1,9133,27,0,0,0,14,2,0
65865,tools.ietf.org/html/rfc1215,14969,0,1,9133,27,0,0,0,14,2,0
65866,tools.ietf.org/html/rfc1503,14969,0,1,9133,27,0,0,0,14,2,0
65867,tools.ietf.org/html/rfc2271,14969,0,1,9133,27,0,0,0,14,2,0
65868,tools.ietf.org/html/rfc2272,14969,0,1,9133,27,0,0,0,14,2,0
65869,tools.ietf.org/html/rfc2273,14969,0,1,9133,27,0,0,0,14,2,0
65870,tools.ietf.org/html/rfc2570,14969,0,1,9133,27,0,0,0,14,2,0
65871,tools.ietf.org/html/rfc2571,14969,0,1,9133,27,0,0,0,14,2,0
65872,tools.ietf.org/html/rfc2572,14969,0,1,9133,27,0,0,0,14,2,0
65873,tools.ietf.org/html/rfc2573,14969,0,1,9133,27,0,0,0,14,2,0
65874,tools.ietf.org/html/rfc2574,14969,0,1,9133,27,0,0,0,14,2,0
65875,tools.ietf.org/html/rfc2575,14969,0,1,9133,27,0,0,0,14,2,0
65876,tools.ietf.org/html/rfc2576,14969,0,1,9133,27,0,0,0,14,2,0
65877,tools.ietf.org/html/rfc1228,14969,0,1,9133,27,0,0,0,14,2,0
65878,tools.ietf.org/html/rfc1270,14969,0,1,9133,27,0,0,0,14,2,0
65879,tools.ietf.org/html/rfc1303,14969,0,1,9133,27,0,0,0,14,2,0
65880,tools.ietf.org/html/rfc1351,14969,0,1,9133,27,0,0,0,14,2,0
65881,tools.ietf.org/html/rfc1352,14969,0,1,9133,27,0,0,0,14,2,0
65882,tools.ietf.org/html/rfc1353,14969,0,1,9133,27,0,0,0,14,2,0
65883,tools.ietf.org/html/rfc1442,14969,0,1,9133,27,0,0,0,14,2,0
65884,tools.ietf.org/html/rfc1443,14969,0,1,9133,27,0,0,0,14,2,0
65885,tools.ietf.org/html/rfc1444,14969,0,1,9133,27,0,0,0,14,2,0
65886,tools.ietf.org/html/rfc1445,14969,0,1,9133,27,0,0,0,14,2,0
65887,tools.ietf.org/html/rfc1446,14969,0,1,9133,27,0,0,0,14,2,0
65888,tools.ietf.org/html/rfc1448,14969,0,1,9133,27,0,0,0,14,2,0
65889,tools.ietf.org/html/rfc1449,14969,0,1,9133,27,0,0,0,14,2,0
65890,www.net.cmu.edu/groups/netdev/software.html,5956,0,0,0,43,0,0,0,15,3,0
65891,www.oidview.com/oidview.html,558317,0,1,6575,28,0,0,0,15,2,0
65892,www.unicoi.com/fusion_net/fusion_snmp_mib_compiler.htm,10000000,0,1,9495,54,0,0,0,14,2,0
65893,www.employees.org/~satch/ssh/faq/,10000000,0,0,0,33,0,0,0,17,2,0
65894,www.free.lp.se/fish/rfc.txt,10000000,0,0,0,27,0,0,0,14,3,0
65895,heimhardt.com/htdocs/ssh.html,10000000,0,1,6939,29,0,0,0,13,1,0
65896,www.cert.org/advisories/CA-1999-15.html,144552,0,0,0,39,0,0,0,12,2,0
65897,www.itworld.com/LWD010410sshtips,12535,0,1,8034,32,0,0,0,15,2,0
65898,www.ncsa.uiuc.edu/UserInfo/Resources/Software/SSH/patch_repository/SSH_patches.html,3509,0,0,0,83,0,0,0,17,3,0
65899,datatracker.ietf.org/wg/secsh/charter/,14969,0,0,0,38,0,0,0,20,2,0
65900,techinternets.com/chrootjailv6,10000000,0,1,3652,30,0,0,0,17,1,0
65901,www.faqs.org/faqs/computer-security/ssl-talk-faq/,13429,0,0,0,49,0,0,0,12,2,0
65902,www.ietf.org/html.charters/tls-charter.html,14969,0,1,9133,43,0,0,0,12,2,0
65903,www.kegel.com/ssl/,413075,0,1,9861,18,0,0,0,13,2,0
65904,www.fortify.net/sslcheck.html,10000000,0,1,8400,29,0,0,0,15,2,0
65905,tools.ietf.org/html/rfc2246,14969,0,1,9133,27,0,0,0,14,2,0
65906,tools.ietf.org/html/rfc2487,14969,0,1,9133,27,0,0,0,14,2,0
65907,tools.ietf.org/html/rfc2818,14969,0,1,9133,27,0,0,0,14,2,0
65908,www.schneier.com/paper-ssl.html,63934,0,1,9132,31,0,0,0,16,2,0
65909,www.mozilla.org/projects/security/pki/nss/ssl/draft02.html,160,0,0,0,58,0,0,0,15,2,0
65910,www.apacheweek.com/features/ssl,10000000,0,1,8035,31,0,0,0,18,2,0
65911,www.onsight.com/faq/stunnel/,10000000,0,1,8035,28,0,0,0,15,2,0
65912,www.rickk.com/sslwrap/,10000000,0,1,8401,22,0,0,0,13,2,0
65913,tools.ietf.org/html/rfc854,14969,0,1,9133,26,0,0,0,14,2,0
65914,tools.ietf.org/html/rfc855,14969,0,1,9133,26,0,0,0,14,2,0
65915,www.cs.rit.edu/~hpb/Man/_Man_SunOS_4.1.3_html/html8/tftpd.8c.html,17280,0,0,0,65,0,0,0,14,3,0
65916,tools.ietf.org/html/rfc2090,14969,0,1,9133,27,0,0,0,14,2,0
65917,tools.ietf.org/html/rfc1785,14969,0,1,9133,27,0,0,0,14,2,0
65918,kin.klever.net/pumpkin/,10000000,0,1,9860,23,0,0,0,14,2,0
65919,www.solarwinds.com/products/freetools/free_TFTP_server.aspx,27375,0,1,8765,59,0,0,0,18,2,0
65920,datatracker.ietf.org/wg/dccp/,14969,0,0,0,29,0,0,0,20,2,0
65921,tools.ietf.org/html/rfc4340,14969,0,1,9133,27,0,0,0,14,2,0
65922,tools.ietf.org/html/rfc2205,14969,0,1,9133,27,0,0,0,14,2,0
65923,tools.ietf.org/html/rfc3286,14969,0,1,9133,27,0,0,0,14,2,0
65924,tools.ietf.org/html/rfc3758,14969,0,1,9133,27,0,0,0,14,2,0
65925,www.kohala.com/start/ttcp.html,10000000,0,1,11321,30,0,0,0,14,2,0
65926,www.private.org.il/tcpip_rl.html,10000000,0,0,0,32,0,0,0,18,3,0
65927,www.benzedrine.cx/ackpri.html,10000000,0,0,0,29,0,0,0,17,2,0
65928,www.isi.edu/tcpsat/papers.html,131221,0,0,0,30,0,0,0,11,2,0
65929,www.cs.princeton.edu/research/techreps/TR-616-00,6076,0,0,0,48,0,0,0,20,3,0
65930,cities.lk.net/tcp.html,10000000,0,1,8765,22,0,0,0,13,2,0
65931,www.icir.org/tfrc/,693866,0,1,8400,18,0,0,0,12,2,0
65932,www.icir.org/floyd/,693866,0,1,8400,19,0,0,0,12,2,0
65933,research.microsoft.com/apps/pubs/default.aspx?id=70189,29,0,1,10959,54,0,0,0,22,2,0
65934,www.firewall.cx/networking-topics/protocols/tcp.html,158108,0,0,0,52,0,0,0,15,2,0
65935,www.sics.se/~adam/lwip/,513370,0,0,0,23,0,0,0,11,2,0
65936,www.cmx.com/micronet.htm,10000000,0,1,12420,24,0,0,0,11,2,0
65937,www.sics.se/~adam/miniweb/,513370,0,0,0,26,0,0,0,11,2,0
65938,www.sics.se/~adam/uip/,513370,0,0,0,22,0,0,0,11,2,0
65939,www.unicoi.com/fusion_net/fusion_tcp_ip.htm,10000000,0,1,9495,43,0,0,0,14,2,0
65940,www.soe.ucsc.edu/~chris/sctcp/sctcp.html,16356,0,0,0,40,0,0,0,16,3,0
65941,www.rfc-editor.org/rfc/bcp/bcp28.txt,205301,0,1,8400,36,0,0,1,18,2,0
65942,tools.ietf.org/html/rfc1323,14969,0,1,9133,27,0,0,0,14,2,0
65943,tools.ietf.org/html/rfc3042,14969,0,1,9133,27,0,0,0,14,2,0
65944,tools.ietf.org/html/rfc2018,14969,0,1,9133,27,0,0,0,14,2,0
65945,tools.ietf.org/html/rfc2883,14969,0,1,9133,27,0,0,0,14,2,0
65946,tools.ietf.org/html/rfc2988,14969,0,1,9133,27,0,0,0,14,2,0
65947,tools.ietf.org/html/rfc2581,14969,0,1,9133,27,0,0,0,14,2,0
65948,tools.ietf.org/html/rfc3390,14969,0,1,9133,27,0,0,0,14,2,0
65949,tools.ietf.org/html/rfc2415,14969,0,1,9133,27,0,0,0,14,2,0
65950,tools.ietf.org/html/rfc3782,14969,0,1,9133,27,0,0,0,14,2,0
65951,tools.ietf.org/html/rfc2861,14969,0,1,9133,27,0,0,0,14,2,0
65952,tools.ietf.org/html/rfc793,14969,0,1,9133,26,0,0,0,14,2,0
65953,tools.ietf.org/html/rfc3168,14969,0,1,9133,27,0,0,0,14,2,0
65954,tools.ietf.org/html/rfc2481,14969,0,1,9133,27,0,0,0,14,2,0
65955,tools.ietf.org/html/rfc1072,14969,0,1,9133,27,0,0,0,14,2,0
65956,tools.ietf.org/html/rfc2001,14969,0,1,9133,27,0,0,0,14,2,0
65957,tools.ietf.org/html/rfc2582,14969,0,1,9133,27,0,0,0,14,2,0
65958,tools.ietf.org/html/rfc2414,14969,0,1,9133,27,0,0,0,14,2,0
65959,tools.ietf.org/html/rfc1185,14969,0,1,9133,27,0,0,0,14,2,0
65960,www-net.cs.umass.edu/kurose/transport/UDP.html,12849,0,0,0,46,0,0,1,20,3,0
65961,www.networksorcery.com/enp/protocol/udp.htm,445456,0,1,9497,43,0,0,0,22,2,0
65962,tools.ietf.org/html/rfc768,14969,0,1,9133,26,0,0,0,14,2,0
65963,tools.ietf.org/html/rfc3912,14969,0,1,9133,27,0,0,0,14,2,0
65964,www.mnot.net/cacheability/,105921,0,1,8401,26,0,0,0,12,2,0
65965,www.mnot.net/cache_docs/,105921,0,1,8401,24,0,0,0,12,2,0
65966,tools.ietf.org/html/rfc2186,14969,0,1,9133,27,0,0,0,14,2,0
65967,www.xroxy.com/xorum/,34729,0,1,5478,20,0,0,0,13,2,0
65968,www.proxyblind.org/proxyblind-forum/,335446,0,0,0,36,0,0,0,18,2,0
65969,stealthproxy.org/home/forum/,10000000,0,0,0,28,0,0,0,16,1,0
65970,proxy.org/forum/index.html,23255,0,0,0,26,0,0,0,9,1,0
65971,www-math.uni-paderborn.de/~axel/NoShit/,50934,0,0,0,39,0,0,1,25,2,0
65972,www.w3.org/Conferences/WWW4/Papers/56/,483,0,1,10226,38,0,0,0,10,2,0
65973,www.gfi.com/dsec/,29491,0,1,10592,17,0,0,0,11,2,0
65974,someonewhocares.org/hosts/,517159,0,1,6939,26,0,0,0,19,1,0
65975,www.symantec.com/norton/internet-security,2064,0,1,12052,41,0,0,0,16,2,0
65976,www.flourish.org/adremove/,10000000,0,1,7670,26,0,0,0,16,2,0
65977,www.softlab.ece.ntua.gr/~ckotso/CTC/,29778,0,0,0,36,0,0,0,23,4,0
65978,www.flourish.org/webmask/,10000000,0,1,7670,25,0,0,0,16,2,0
65979,cornvalley.peak.org/nobanner/,390554,0,0,0,29,0,0,0,19,2,0
65980,math-www.uni-paderborn.de/~axel/NoShit/,50934,0,0,0,39,0,0,1,25,2,0
65981,www.zaplet.org/adzapper/,10000000,0,0,0,24,0,0,0,14,2,0
65982,www.bhatt.id.au/adext/,550668,0,0,0,22,0,0,0,15,3,0
65983,www.mvps.org/winhelp2002/hosts.htm,23902,0,1,8401,34,0,0,0,12,2,0
65984,accs-net.com/hosts/,560747,0,1,8034,19,0,0,1,12,1,0
65985,culater.net/software/PithHelmet/PithHelmet.php,10000000,0,1,7669,46,0,0,0,11,1,0
65986,www.gozer.org/mozilla/ad_blocking/,10000000,0,0,0,34,0,0,0,13,2,0
65987,www.intermute.com/products/adsubtract.html,10000000,0,1,8401,42,0,0,0,17,2,0
65988,www.ie7pro.com/ad-blocker.html,203657,0,1,5479,30,0,0,0,14,2,0
65989,www.peacefire.org/bypass/,10000000,0,0,0,25,0,0,0,17,2,0
65990,vancouver-webpages.com/VWP1.0/,330619,0,1,10226,30,0,0,1,22,1,0
65991,www.w3.org/PICS/,483,0,1,10226,16,0,0,0,10,2,0
65992,www.efa.org.au/Issues/Censor/cens2.html,10000000,0,0,0,39,0,0,0,14,3,0
65993,danny.oz.au/freedom/rsaci/,10000000,0,0,0,26,0,0,0,11,2,0
65994,www.microsoft.com/windows/ie/ie6/using/howto/security/contentadv/config.mspx,29,0,1,10959,76,0,0,0,17,2,0
65995,www.stbernard.com/products/iprism/,262088,0,1,8795,34,0,0,0,17,2,0
65996,www.opera.com/support/mastering/kiosk/#url-filtering,1149,0,1,7671,52,0,0,0,13,2,0
65997,mycyberbuddy.com/cyberoptimizer/,10000000,0,1,6575,32,0,0,0,16,1,0
65998,www.digitalcybersoft.com/ProxyList/,10000000,0,1,7670,35,0,0,0,24,2,0
65999,www.rosinstrument.com/proxy/,10000000,0,1,7305,28,0,0,0,21,2,0
66000,www.prx.centrump2p.com/english/,82372,0,1,5479,31,0,0,0,22,3,0
66001,freeproxylist.org/en/,487792,0,1,5113,21,0,0,0,17,1,0
66002,www.smarthide.com/anonymizer.php,583149,0,1,5114,32,0,0,0,17,2,0
66003,www.cisco.com/en/US/products/hw/contnetw/index.html,1382,0,1,12785,51,0,0,0,13,2,0
66004,www.taronga.com/plugdaemon/,10000000,0,1,10592,27,0,0,0,15,2,0
66005,www.almaden.ibm.com/cs/wbi/,576,0,1,12419,27,0,0,0,19,3,0
66006,www.mangosoft.com/products/cachelink/,10000000,0,1,8402,37,0,0,0,17,2,0
66007,www.nocrew.org/software/httptunnel.html,10000000,0,1,10226,39,0,0,0,14,2,0
66008,travcom.tripod.com/metaprox.pl.txt,1267,0,1,9496,34,0,0,0,18,2,0
66009,www.sureshotsoftware.com/tcptunnel/index.html,10000000,0,1,6575,45,0,0,0,24,2,0
66010,www.acme.com/software/micro_proxy/,65952,0,1,10594,34,0,0,0,12,2,0
66011,bre.klaki.net/programs/tircproxy/,10000000,0,1,8036,33,0,0,0,13,2,0
66012,www.delegate.org/delegate/,10000000,0,1,8035,26,0,0,0,16,2,0
66013,www.inet.no/dante/,10000000,0,0,0,18,0,0,0,11,2,0
66014,www.gedanken.demon.co.uk/wwwoffle/,27817,0,0,0,34,0,0,0,24,4,0
66015,mysite.verizon.net/gjcullen/PRXYdoc.htm,1477,0,1,7671,39,0,0,0,18,2,0
66016,www.banu.com/tinyproxy/,10000000,0,1,9861,23,0,0,0,12,2,0
66017,www.pps.jussieu.fr/~jch/software/polipo/,43466,0,0,0,40,0,0,0,18,3,0
66018,www.jscape.com/products/file-transfer-servers/jscape-reverse-proxy/,320392,0,1,9497,67,0,0,0,14,2,0
66019,www.mechanicalminds.com/software/pla/,10000000,0,1,7304,37,0,0,0,23,2,0
66020,blogs.technet.com/isablog/,6024,0,1,7671,26,0,0,0,17,2,0
66021,technet.microsoft.com/en-gb/forefront/edgesecurity/default.aspx,29,0,1,10959,63,0,0,0,21,2,0
66022,www.squid-cache.org/mail-archive/squid-users/hypermail.html,102365,0,0,0,59,0,0,1,19,2,0
66023,www.devshed.com/c/a/Administration/High-Performance-Web-Caching-With-Squid/,4560,0,1,8765,75,0,0,0,15,2,0
66024,ru2.halfos.ru/software/internet/squid/,10000000,0,1,4749,38,0,0,0,13,2,0
66025,www.visolve.com/squid/,10000000,0,1,9862,22,0,0,0,15,2,0
66026,www.mrunix.net/webalizer/,10000000,0,1,8034,25,0,0,0,14,2,0
66027,www.squid-cache.org/Scripts/NLANR/,102365,0,0,0,34,0,0,1,19,2,0
66028,cord.de/tools/squid/calamaris/Welcome.html,10000000,0,0,0,42,0,0,0,7,1,0
66029,linux.tucows.com/preview/50429.html,10004,0,1,9131,35,0,0,0,16,2,0
66030,martin.gleeson.com/pwebstats/,10000000,0,1,8765,29,0,0,0,18,2,0
66031,techno-abn.narod.ru/EN/PROGS/SQUIDARG/index.html,319,0,1,7327,48,0,0,1,19,2,0
66032,www.mnot.net/python/WebLog/,105921,0,1,8401,27,0,0,0,12,2,0
66033,www.mnot.net/squij/,105921,0,1,8401,19,0,0,0,12,2,0
66034,www.afresh1.com/squeezer2/squeezer.html,10000000,0,1,4018,39,0,0,0,15,2,0
66035,www.nap.edu/catalog/4755.html,34254,0,0,0,29,0,0,0,11,2,0
66036,www.uic.edu/htbin/cgiwrap/bin/ojs/index.php/fm/,18132,0,0,0,47,0,0,0,11,2,0
66037,www.ltis.net/edu_newsmag.html,10000000,0,1,8765,29,0,0,0,12,2,0
66038,www.rjl.com.au/marketplace/,10000000,0,0,0,27,0,0,0,14,3,0
66039,groups.yahoo.com/group/nybble/,4,0,1,10228,30,0,0,0,16,2,0
66040,www.fabian.com.mt/VIRUSALERTS.htm,10000000,0,0,0,33,0,0,0,17,3,0
66041,www.itools.com/research,54541,0,1,8767,23,0,0,0,14,2,0
66042,www.nova.edu/ssss/QR,29236,0,0,0,20,0,0,0,12,2,0
66043,www.writerswrite.com/research/,696097,0,1,8401,30,0,0,0,20,2,0
66044,www.scu.edu.au/schools/gcm/ar/arhome.html,88947,0,0,0,41,0,0,0,14,3,0
66045,www.intel.com/research/,1192,0,1,14245,23,0,0,0,13,2,0
66046,www.online-college-blog.com/index.php/features/100-useful-tips-and-tools-to-research-the-deep-web/,854037,0,1,6210,98,0,0,1,27,2,0
66047,www.dewn.com/rfc/,10000000,0,1,8400,17,0,0,0,12,2,0
66048,www.effetech.com/rfc/,10000000,0,1,6574,21,0,0,0,16,2,0
66049,mirror.switch.ch/cgi-bin/search/nph-findstd/,66997,0,0,0,44,0,0,0,16,2,0
66050,tools.ietf.org/html/rfc98,14969,0,1,9133,25,0,0,0,14,2,0
66051,tools.ietf.org/html/rfc95,14969,0,1,9133,25,0,0,0,14,2,0
66052,tools.ietf.org/html/rfc93,14969,0,1,9133,25,0,0,0,14,2,0
66053,tools.ietf.org/html/rfc90,14969,0,1,9133,25,0,0,0,14,2,0
66054,tools.ietf.org/html/rfc85,14969,0,1,9133,25,0,0,0,14,2,0
