,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
74545,www.math.wsu.edu/math/faculty/genz/homepage,10338,0,0,0,43,0,0,0,16,3,0
74546,www.netlib.org/quadpack/,186750,0,1,10228,24,0,0,0,14,2,0
74547,www.cs.kuleuven.be/~nines/software/CUBPACK/,16000,0,0,0,43,0,0,0,18,3,0
74548,plato.la.asu.edu/guide.html,7170,0,0,0,27,0,0,0,16,3,0
74549,galahad.rl.ac.uk/galahad-www/,10000000,0,0,0,29,0,0,0,16,3,0
74550,www.mat.univie.ac.at/~neum/glopt.html,12067,0,0,0,37,0,0,0,20,4,0
74551,www.uni-bayreuth.de/departments/math/~kschittkowski/software.htm,60956,0,0,0,64,0,0,1,19,2,0
74552,www.ece.northwestern.edu/~rwaltz/software.html,7544,0,0,0,46,0,0,0,24,3,0
74553,www-unix.mcs.anl.gov/~more/tron/,43244,0,0,0,32,0,0,1,20,3,0
74554,www.econ.uiuc.edu/~roger/research/rqn/rqn.b,3509,0,0,0,43,0,0,0,17,3,0
74555,cuaerospace.com/carroll/ga.html,10000000,0,1,8401,31,0,0,0,15,1,0
74556,www.mit.edu:8001/people/dimitrib/noc.htm,10000000,0,0,0,40,0,0,0,16,2,0
74557,www.cse.clrc.ac.uk/nag/lancelot/,10000000,0,0,0,32,0,0,0,18,4,0
74558,www.caam.rice.edu/~zhang/circut/index.html,19371,0,0,0,42,0,0,0,17,3,0
74559,www.seas.upenn.edu/qaplib/codes.html,3817,0,0,0,36,0,0,0,18,3,0
74560,www.netlib.org/minpack/,186750,0,1,10228,23,0,0,0,14,2,0
74561,web.unife.it/utenti/valeria.ruggiero/personale/software/,74674,0,0,0,56,0,0,0,12,2,0
74562,www.netlib.org/opt/,186750,0,1,10228,19,0,0,0,14,2,0
74563,cuter.rl.ac.uk/cuter-www/,10000000,0,0,0,25,0,0,0,14,3,0
74564,www.icsi.berkeley.edu/~storn/DE_FORTRAN90.f90,2296,0,0,0,45,0,0,0,21,3,0
74565,www.netlib.org/opt/subplex.tgz,186750,0,1,10228,30,0,0,0,14,2,0
74566,www.uivt.cas.cz/~luksan/subroutines.html,68330,0,0,0,40,0,0,0,15,3,0
74567,www.ime.usp.br/~egbirgin/tango/,6045,0,0,0,31,0,0,0,14,3,0
74568,computation.pa.msu.edu/NO/F90/,5526,0,0,0,30,0,0,0,22,3,0
74569,pitagora.dm.uniba.it/~mazzia/ode/readme.html,39188,0,0,0,44,0,0,0,20,3,0
74570,www.cs.toronto.edu/NA/dverk.f.gz,69229,0,0,0,32,0,0,0,18,3,0
74571,cantor1.mathematik.uni-halle.de/institute/numerik/software/,49479,0,0,0,59,0,0,1,31,3,0
74572,www.llnl.gov/CASC/odepack/,102144,0,0,0,26,0,0,0,12,2,0
74573,www.bifurcation.de/software.html,10000000,0,0,0,32,0,0,0,18,2,0
74574,pitagora.dm.uniba.it/~testset/,39188,0,0,0,30,0,0,0,20,3,0
74575,www.netlib.org/ode/,186750,0,1,10228,19,0,0,0,14,2,0
74576,web.math.unifi.it/users/brugnano/BiM/,25094,0,0,0,37,0,0,0,17,3,0
74577,www2.imperial.ac.uk/~jcash/,25467,0,0,0,27,0,0,0,19,3,0
74578,www.labma.ufrj.br/~bcosta/pseudopack2000/main.html,23770,0,0,0,50,0,0,0,17,3,0
74579,www.idris.fr/data/publications/PMD/PMD.html,10000000,0,0,0,43,0,0,0,12,2,0
74580,math.nist.gov/phaml/,14972,0,0,0,20,0,0,0,13,2,0
74581,seis.karlov.mff.cuni.cz/software/sw3dcd5/fd/fd.htm,24977,0,0,0,50,0,0,0,23,4,0
74582,www.cs.purdue.edu/ellpack/ellpack.html,3103,0,0,0,38,0,0,0,17,3,0
74583,www.amath.unc.edu/SCC/sep_26_2003.html,7257,0,0,0,38,0,0,0,17,3,0
74584,fun3d.larc.nasa.gov/index.html,772,0,0,0,30,0,0,0,19,3,0
74585,sourceforge.net/projects/paramesh,168,0,1,7670,33,0,0,0,15,1,0
74586,www.lehigh.edu/~wes1/ctp/ctp.html,43417,0,0,0,33,0,0,0,14,2,0
74587,www.cisl.ucar.edu/css/software/fishpack90/,34241,0,0,0,42,0,0,0,17,3,0
74588,www.cisl.ucar.edu/css/software/fishpack/,34241,0,0,0,40,0,0,0,17,3,0
74589,www.cisl.ucar.edu/css/software/mudpack/,34241,0,0,0,39,0,0,0,17,3,0
74590,math.nist.gov/~WMitchell/mgghat/mgghat.html,14972,0,0,0,43,0,0,0,13,2,0
74591,www.adina.com/educ.shtml,10000000,0,1,11324,24,0,0,0,13,2,0
74592,www.owlnet.rice.edu/~mech517/,19371,0,0,0,29,0,0,0,19,3,0
74593,www.zace.com/afdlearn.html,10000000,0,1,9133,26,0,0,0,12,2,0
74594,www.csc.fi/elmer/,690623,0,0,0,17,0,0,0,10,2,0
74595,www.fetk.org/codes/pmg/,10000000,0,1,8035,23,0,0,0,12,2,0
74596,www-rocq.inria.fr/modulef/,38049,0,0,0,26,0,0,1,17,2,0
74597,www.ce.berkeley.edu/projects/feap/,2296,0,0,0,34,0,0,0,19,3,0
74598,www.nd.edu/~johnson/phys607.html,17241,0,0,0,32,0,0,0,10,2,0
74599,www.atm.ch.cam.ac.uk/acmsu/asad/index.html,5738,0,0,0,42,0,0,0,20,5,0
74600,www.physics.unlv.edu/~pang/cp_f90.html,34877,0,0,0,38,0,0,0,20,3,0
74601,www.fyslab.hut.fi/kurssit/Tfy-3.475/,10000000,0,0,0,36,0,0,0,17,3,0
74602,computation.pa.msu.edu/phy480/,5526,0,0,0,30,0,0,0,22,3,0
74603,w3.pppl.gov/degas2/,785547,0,0,0,19,0,0,0,11,2,0
74604,cms.mpi.univie.ac.at/vasp/,12067,0,0,0,26,0,0,0,20,4,0
74605,www.physics.rutgers.edu/~udo/qmc.html,6424,0,0,0,37,0,0,0,23,3,0
74606,www.fisica.uniud.it/~ercolessi/md/f90/,56706,0,0,0,38,0,0,0,19,3,0
74607,www.giss.nasa.gov/tools/,772,0,0,0,24,0,0,0,17,3,0
74608,www.physics.orst.edu/~rubin/codes/,161507,0,0,0,34,0,0,0,20,3,0
74609,durpdg.dur.ac.uk/HEPDATA/PDF,32000,0,0,0,28,0,0,0,16,3,0
74610,phycomp.technion.ac.il/~comphy/technion_projects.html,60117,0,0,0,53,0,0,0,22,3,0
74611,www.coaps.fsu.edu/COARE/,13759,0,0,0,24,0,0,0,17,3,0
74612,www.ess.uci.edu/~zender/,8935,0,0,0,24,0,0,0,15,3,0
74613,cst-www.nrl.navy.mil/bind/dodtb/,8113,0,0,0,32,0,0,1,20,3,0
74614,www.astro.ku.dk/~aborysow/programs/,34593,0,0,0,35,0,0,0,15,3,0
74615,www.coaps.fsu.edu/woce/html/wcdtools.htm,13759,0,0,0,40,0,0,0,17,3,0
74616,www.msm.cam.ac.uk/map/map.html,5738,0,0,0,30,0,0,0,17,4,0
74617,www.ugr.es/~aquiran/codigos.htm,15114,0,0,0,31,0,0,0,10,2,0
74618,www.physics.sfasu.edu/astro/color/spectra.html,67899,0,0,0,46,0,0,0,21,3,0
74619,exodus.physics.ucla.edu/vizexhibit/Mainpage.html,3939,0,0,0,48,0,0,0,23,3,0
74620,www.physics.rutgers.edu/~dhv/uspp/,6424,0,0,0,34,0,0,0,23,3,0
74621,www2.cs.uh.edu/~johnsson/heap.html,16990,0,0,0,34,0,0,0,14,3,0
74622,www.astro.princeton.edu/~draine/DDSCAT.6.0.html,6076,0,0,0,47,0,0,0,23,3,0
74623,computation.pa.msu.edu/phy201/,5526,0,0,0,30,0,0,0,22,3,0
74624,coho.physics.mcmaster.ca/hydra/,23349,0,0,0,31,0,0,0,24,3,0
74625,www.la-grange.net/astro/vr.html,413198,0,1,9130,31,0,0,1,17,2,0
74626,www.sr.bham.ac.uk/asterix-docs/Programmer/Source/classified.html,39172,0,0,0,64,0,0,0,17,4,0
74627,www.magma.ca/~davises/Software/Dimensional_Generator/index.htm,155126,0,0,0,62,0,0,0,12,2,0
74628,www.rpi.edu/~korniss/Research/source/source.html,27441,0,0,0,48,0,0,0,11,2,0
74629,hepwww.rl.ac.uk/theory/seymour/nlo/,10000000,0,0,0,35,0,0,0,15,3,0
74630,www.lanl.gov/Caesar/,97019,0,0,0,20,0,0,0,12,2,0
74631,box.mmm.ucar.edu/mm5/,34241,0,0,0,21,0,0,0,16,3,0
74632,dss.ucar.edu/libraries/,34241,0,0,0,23,0,0,0,12,2,0
74633,www.emc.ncep.noaa.gov/mmb/RSM/,1375,0,0,0,30,0,0,0,21,4,0
74634,www.htess.com/software.htm,10000000,0,1,7856,26,0,0,0,13,2,0
74635,www.nersc.gov/projects/paratec/,679219,0,0,0,31,0,0,0,13,2,0
74636,www.algarcia.org/nummeth/Programs2E.html,10000000,0,1,7305,40,0,0,0,16,2,0
74637,www.lcp.nrl.navy.mil/hpcc-ess/,8113,0,0,0,30,0,0,0,20,4,0
74638,nn-online.org/code/nn/,10000000,0,1,6210,22,0,0,1,13,1,0
74639,chaos.swarthmore.edu/research/Parallel/,56741,0,0,0,39,0,0,0,20,2,0
74640,www.emc.ncep.noaa.gov/mmb/wrkstn_eta/,1375,0,0,0,37,0,0,0,21,4,0
74641,www.ssec.wisc.edu/~paulv/,3702,0,0,0,25,0,0,0,17,3,0
74642,www.nrlmry.navy.mil/coamps-web/web/home,8113,0,0,0,39,0,0,0,19,3,0
74643,www.tcm.phy.cam.ac.uk/castep/,5738,0,0,0,29,0,0,0,21,5,0
74644,casa.colorado.edu/~ajsh/mangle/,8510,0,0,0,31,0,0,0,17,2,0
74645,aom.giss.nasa.gov/code4x3.html,772,0,0,0,30,0,0,0,17,3,0
74646,www.ccsm.ucar.edu/index.html,34241,0,0,0,28,0,0,0,17,3,0
74647,www.tddft.org/programs/octopus/,10000000,0,1,8036,31,0,0,0,13,2,0
74648,flash.uchicago.edu/website/home/,7775,0,0,0,32,0,0,0,18,2,0
74649,sourceforge.net/projects/oceanmodelfiles,168,0,1,7670,40,0,0,0,15,1,0
74650,sourceforge.net/projects/gastro,168,0,1,7670,31,0,0,0,15,1,0
74651,sourceforge.net/projects/freesrs,168,0,1,7670,32,0,0,0,15,1,0
74652,sourceforge.net/projects/deltasolver,168,0,1,7670,36,0,0,0,15,1,0
74653,sourceforge.net/projects/typhon,168,0,1,7670,31,0,0,0,15,1,0
74654,www-imk.fzk.de/asf/ame/publications/kopra_docu/,202892,0,0,0,47,0,0,1,14,2,0
74655,www.iitaka.org/programs/quantum/,10000000,0,1,6210,32,0,0,0,14,2,0
74656,www.chara.gsu.edu/~gudehus/fits_library_package.html,10795,0,0,0,52,0,0,0,17,3,0
74657,sophia.ecm.ub.es/f2neural/,10000000,0,0,0,26,0,0,0,16,3,0
74658,www.ivec.org/GULP/,10000000,0,1,8766,18,0,0,0,12,2,0
74659,ific.uv.es/~porod/SPheno.html,13476,0,0,0,29,0,0,0,10,2,0
74660,cernlib.web.cern.ch/cernlib/,24929,0,0,0,28,0,0,0,19,3,0
74661,zuserver2.star.ucl.ac.uk/~rhdt/download/,10505,0,0,0,40,0,0,0,24,4,0
74662,math.uib.no/BOM/,11371,0,0,0,16,0,0,0,11,2,0
74663,www.fkf.mpg.de/andersen/,22924,0,0,0,24,0,0,0,14,3,0
74664,www.cisl.ucar.edu/css/software/spherepack/,34241,0,0,0,42,0,0,0,17,3,0
74665,web.math.hr/~rogina/nmf/nmf.html,10000000,0,0,0,32,0,0,0,11,2,0
74666,www.chm.bris.ac.uk/pt/ggbk/fghqcpe.for,40532,0,0,0,38,0,0,0,18,4,0
74667,www.physics.rutgers.edu/~happel/lib/,6424,0,0,0,36,0,0,0,23,3,0
74668,www.cisl.ucar.edu/css/compsci/dynamical_cores/,34241,0,0,0,46,0,0,0,17,3,0
74669,wiki.fysik.dtu.dk/dacapo/,69363,0,0,0,25,0,0,0,17,3,0
74670,jin.ece.uiuc.edu/routines/routines.html,3509,0,0,0,39,0,0,0,16,3,0
74671,www.ece.mtu.edu/faculty/wfp/codes.html,31545,0,0,0,38,0,0,0,15,3,0
74672,www.ipgp.jussieu.fr/~wieczor/SHTOOLS/SHTOOLS.html,43466,0,0,0,49,0,0,0,19,3,0
74673,www.jstatsoft.org/v03/i01/,338536,0,1,7670,26,0,0,0,17,2,0
74674,merlot.stat.uconn.edu/~nalini/programs.html,17538,0,0,0,43,0,0,0,21,3,0
74675,www.stat.tamu.edu/ftp/pub/jnewton/load.f,7424,0,0,0,40,0,0,0,17,3,0
74676,www.uinet.or.jp/~ishiyasu/wada/Airc.f,10000000,0,0,0,37,0,0,0,15,3,0
74677,www.stats.ox.ac.uk/~ripley/PRbook/clusfind,6615,0,0,0,42,0,0,0,18,4,0
74678,www.pitt.edu/~csna/Milligan/readme.html,12415,0,0,0,39,0,0,0,12,2,0
74679,cc.oulu.fi/~jarioksa/softhelp/ceprog.html,33844,0,0,0,41,0,0,0,10,2,0
74680,www.econ.iastate.edu/tesfatsi/fls.htm,10794,0,0,0,37,0,0,0,20,3,0
74681,www4.stat.ncsu.edu/~monahan/aug00/toc.htm,7266,0,0,0,41,0,0,0,18,3,0
74682,www.esg.montana.edu/eguchi/multivariate/#Fortran,33171,0,0,0,48,0,0,0,19,3,0
74683,www.public.iastate.edu/~vardeman/stat531/531software.html,10794,0,0,0,57,0,0,0,22,3,0
74684,www.pa.msu.edu/ftp/pub/beers/posts/rostat/rostat.f,5526,0,0,0,50,0,0,0,14,3,0
74685,www.agoras.ua.ac.be/Robustn.htm,10000000,0,0,0,31,0,0,0,19,4,0
74686,www.spatial-statistics.com/software_index.htm,10000000,0,1,9497,45,0,0,1,26,2,0
74687,qed.econ.queensu.ca/jae/1996-v11.4/fiorentini-calzolari-panattoni/fcp-progs.zip,23494,0,0,0,79,0,0,0,19,3,0
74688,www.maths.uq.edu.au/~gjm/emmix/EMMIX.f,20471,0,0,0,38,0,0,0,19,4,0
74689,www.mpipks-dresden.mpg.de/~tisean/TISEAN_2.1/index.html,22924,0,0,0,55,0,0,1,25,3,0
74690,www.kent.ac.uk/ims/personal/mfs/software.html,21461,0,0,0,45,0,0,0,14,3,0
74691,dge.repec.org/codes/hpfilter.for,21964,0,1,8036,32,0,0,0,13,2,0
74692,www.itl.nist.gov/div898/software/recipe/homepage.html,14972,0,0,0,53,0,0,0,16,3,0
74693,www.stat.purdue.edu/~chong/software.html,3103,0,0,0,40,0,0,0,19,3,0
74694,www.fortran.com/kiss.f90,10000000,0,1,9496,24,0,0,0,15,2,0
74695,www.abdn.ac.uk/~che194/research/inolls/index.html,41254,0,0,0,49,0,0,0,14,3,0
74696,www.census.gov/sdms/www/vwelcome.html,5545,0,0,0,37,0,0,0,14,2,0
74697,elsa.berkeley.edu/fortran_progs.shtml,2296,0,0,0,37,0,0,0,17,2,0
74698,merlot.stat.uconn.edu/~mhchen/mcbook/,17538,0,0,0,37,0,0,0,21,3,0
74699,www.stat.colostate.edu/~mielke/permute.html,9753,0,0,0,43,0,0,0,22,3,0
74700,www.stat.uga.edu/~seymour/8060/course.html,11006,0,0,0,42,0,0,0,16,3,0
74701,qed.econ.queensu.ca/pub/faculty/mackinnon/,23494,0,0,0,42,0,0,0,19,3,0
74702,www.econ.duke.edu/~get/snp.html,6841,0,0,0,31,0,0,0,17,3,0
74703,www.math.sci.hiroshima-u.ac.jp/~m-mat/MT/VERSIONS/FORTRAN/fortran.html,34036,0,0,0,70,0,0,1,30,5,0
74704,www.swarthmore.edu/NatSci/peverso1,56741,0,0,0,34,0,0,0,18,2,0
74705,fairmodel.econ.yale.edu/fp/fp.htm,5352,0,0,0,33,0,0,0,23,3,0
74706,qed.econ.queensu.ca/jae/1997-v12.2/kadiyala-karlsson/,23494,0,0,0,53,0,0,0,19,3,0
74707,forrest.psych.unc.edu/research/alscal.html,7257,0,0,0,42,0,0,0,21,3,0
74708,www.microcomputerpower.com/catalog/canoco.html,10000000,0,1,9131,46,0,0,0,26,2,0
74709,hesperia.gsfc.nasa.gov/~schmahl/nnls/,772,0,0,0,37,0,0,0,22,3,0
74710,homepage.esoterica.pt/~jrfsousa/fortran.html,10000000,0,0,0,44,0,0,0,21,2,0
74711,www.stat.rice.edu/~schwalb/,19371,0,0,0,27,0,0,0,17,3,0
74712,ftp.aset.psu.edu/pub/ger/fortran/tulsim.zip,2514,0,0,0,43,0,0,0,16,3,0
74713,www.desy.de/~blobel/,10000000,0,0,0,20,0,0,0,11,2,0
74714,www.homepages.ucl.ac.uk/~ucakarc/work/index.html,10505,0,0,0,48,0,0,0,23,4,0
74715,www.fortran.com/fm_gauss.html,10000000,0,1,9496,29,0,0,0,15,2,0
74716,mensch.org/neural/,10000000,0,0,0,18,0,0,0,10,1,0
74717,www.itl.nist.gov/div898/software/datapac/homepage.htm,14972,0,0,0,53,0,0,0,16,3,0
74718,www.itl.nist.gov/div898/software/reeves/homepage.htm,14972,0,0,0,52,0,0,0,16,3,0
74719,code916.gsfc.nasa.gov/Data_services/cloud_slice/regress.html,772,0,0,0,60,0,0,0,21,3,0
74720,www.johnny-lin.com/flib.html#math,10000000,0,1,6939,33,0,0,1,18,2,0
74721,math.nyu.edu/phd_students/barreiro/projects.html,4184,0,0,0,48,0,0,0,12,2,0
74722,www.netlib.org/dierckx/index.html,186750,0,1,10228,33,0,0,0,14,2,0
74723,www.netlib.org/gcv/index.html,186750,0,1,10228,29,0,0,0,14,2,0
74724,www.lanl.gov/DLDSTP/fast/,97019,0,0,0,25,0,0,0,12,2,0
74725,www.people.virginia.edu/~sns5r/resint/imputstf/fortran.html,6618,0,0,0,59,0,0,0,23,3,0
74726,www.stats.bris.ac.uk/~peter/,40532,0,0,0,28,0,0,0,20,4,0
74727,users.iems.northwestern.edu/~nelsonb/ARTA/,7544,0,0,0,42,0,0,0,27,3,0
74728,www159.pair.com/cohns/TimCohn/TAC_Software/Tobit/,13531,0,1,9131,49,0,0,0,15,2,0
74729,www.ism.ac.jp/ismlib/soft_e.html,10000000,0,0,0,32,0,0,0,13,3,0
74730,shkim.myweb.uga.edu/epm99.htm,11006,0,0,0,29,0,0,0,19,3,0
74731,archives.math.utk.edu/software/msdos/numerical.analysis/spectr21/.html,12989,0,0,0,70,0,0,0,21,3,0
74732,www.uic.edu/classes/idsc/ids594/ISOPAC/home.htm,18132,0,0,0,47,0,0,0,11,2,0
74733,finance.eller.arizona.edu/lam/rsrch/expdfap.txt,6655,0,0,0,47,0,0,0,25,3,0
74734,www.maxwell.syr.edu/maxpages/faculty/cdkao/working/program.zip,21655,0,0,0,62,0,0,0,19,3,0
74735,lib.stat.cmu.edu/S/,5956,0,0,0,19,0,0,0,16,3,0
74736,www.ms.unimelb.edu.au/~enting/spline.html,15997,0,0,0,41,0,0,0,21,4,0
74737,people.bath.ac.uk/mascj/book/programs/general,38365,0,0,0,45,0,0,0,17,3,0
74738,www.biostat.uni-hannover.de/staff/bretz/,39290,0,0,0,40,0,0,1,27,3,0
74739,astrostatistics.psu.edu/statcodes/,2514,0,0,0,34,0,0,0,23,2,0
74740,www.stat.osu.edu/~tjs/,5541,0,0,0,22,0,0,0,16,3,0
74741,www.ncdc.noaa.gov/paleo/softlib/redfit/redfit.html,1375,0,0,0,50,0,0,0,17,3,0
74742,holocene.meteo.psu.edu/Mann/tools/tools.html,2514,0,0,0,44,0,0,0,22,3,0
74743,www.ise.ncsu.edu/jwilson/page3.html,7266,0,0,0,35,0,0,0,16,3,0
74744,www.jstatsoft.org/v06/i08/,338536,0,1,7670,26,0,0,0,17,2,0
74745,www.freewebs.com/nehu_economics/nmel.html,5001,0,1,8035,41,0,0,0,16,2,0
74746,leeds-faculty.colorado.edu/durhamg/,8510,0,0,0,35,0,0,1,26,2,0
74747,www.jstatsoft.org/v02/i05/,338536,0,1,7670,26,0,0,0,17,2,0
74748,www.stanford.edu/group/SOL/software/lsqr/f77/,1471,0,0,0,45,0,0,0,16,2,0
74749,www.stat.ualberta.ca/~hooper/research/alb_software/,13979,0,0,0,51,0,0,0,20,3,0
74750,www.netlib.org/odrpack/,186750,0,1,10228,23,0,0,0,14,2,0
74751,www1.fpl.fs.fed.us/glm.html,10000000,0,0,0,27,0,0,0,18,4,0
74752,wwwmaths.anu.edu.au/~brent/random.html,18530,0,0,0,38,0,0,0,19,3,0
74753,www1.fpl.fs.fed.us/nonpar.html,10000000,0,0,0,30,0,0,0,18,4,0
74754,bioeng.washington.edu/software/fractal/,3520,0,0,0,39,0,0,0,21,2,0
74755,www1.fpl.fs.fed.us/psconf.html,10000000,0,0,0,30,0,0,0,18,4,0
74756,www.jstatsoft.org/v02/i04/,338536,0,1,7670,26,0,0,0,17,2,0
74757,www.zoology.ubc.ca/~schluter/software.html,6668,0,0,0,42,0,0,0,18,3,0
74758,www1.fpl.fs.fed.us/source.html,10000000,0,0,0,30,0,0,0,18,4,0
74759,www.smartlab.dibe.unige.it/sw_svm.aspx,40350,0,0,0,38,0,0,0,26,4,0
74760,www.fortran.com/F77_std/rjcnf.html,10000000,0,1,9496,34,0,0,0,15,2,0
74761,www.fortran.com/fortran/fcd_announce.html,10000000,0,1,9496,41,0,0,0,15,2,0
74762,www.fortran.com/fortran/F77_std/rjcnf0001.html,10000000,0,1,9496,46,0,0,0,15,2,0
74763,www.fortran.bcs.org/2006/ukfortran06.pdf,71503,0,0,0,40,0,0,0,19,3,0
74764,www.korf.co.uk/fortran_1.html,10000000,0,0,0,29,0,0,0,14,3,0
74765,www.fortran.com/f95ts.html,10000000,0,1,9496,26,0,0,0,15,2,0
74766,www.vcpc.univie.ac.at/activities/projects/FITS/,12067,0,0,0,47,0,0,0,21,4,0
74767,www-hermes.desy.de/ww/f77prob.html,10000000,0,0,0,34,0,0,1,18,2,0
74768,www.fortran.com/fortran/makemake.perl,10000000,0,1,9496,37,0,0,0,15,2,0
74769,polaris.cs.uiuc.edu/polaris/polaris-old.html,3509,0,0,0,44,0,0,0,19,3,0
74770,www.tux.org/~milgram/ftnchekel.html,480169,0,0,0,35,0,0,0,11,2,0
74771,www.gnu.org/software/libmatheval/,6125,0,1,9861,33,0,0,0,11,2,0
74772,dust.ess.uci.edu/f/,8935,0,0,0,19,0,0,0,16,3,0
74773,sourceforge.net/projects/fortunit,168,0,1,7670,33,0,0,0,15,1,0
74774,www.cerfacs.fr/algor/Softs/PRECISE/precise.html,10000000,0,0,0,47,0,0,0,14,2,0
74775,wolfram.schneider.org/bsd/7thEdManVol2/ratfor/ratfor.html,10000000,0,1,10592,57,0,0,0,21,2,0
74776,sourceforge.net/projects/g95-xml/,168,0,1,7670,33,0,0,0,15,1,0
74777,people.arsc.edu/~kate/Perl/,10000000,0,0,0,27,0,0,0,15,2,0
74778,sourceforge.net/projects/fortranxunit,168,0,1,7670,37,0,0,0,15,1,0
74779,pagesperso-orange.fr/yapakit.fortran/,4512,0,0,0,37,0,0,1,20,1,0
74780,www.macresearch.org/tcbuild-new-build-tool-fortran,872775,0,1,5478,50,0,0,0,19,2,0
74781,code.google.com/p/foraytool/,1,0,1,11322,28,0,0,0,15,2,0
74782,objexx.com/ObjexxFTK.html,10000000,0,1,8035,25,0,0,0,10,1,0
74783,code.google.com/p/f90tohtml/,1,0,1,11322,28,0,0,0,15,2,0
74784,personal.inet.fi/private/erikedelmann/makedepf90/,10000000,0,0,0,49,0,0,0,16,2,0
74785,www.theochem.uwa.edu.au/fortran/recompile/,31379,0,0,0,42,0,0,0,23,4,0
74786,www.geos.ed.ac.uk/homes/hcp/fmkmf/,9206,0,0,0,34,0,0,0,17,4,0
74787,rcwww.kek.jp/research/egs/epub/user/trebor/winmort.html,213029,0,1,6945,55,0,0,0,12,2,0
74788,sepwww.stanford.edu/doku.php?id=sep:software:ratfor,1471,0,0,0,51,0,0,0,19,2,0
74789,www.eclipse.org/photran/,4258,0,0,0,24,0,0,0,15,2,0
74790,wci.llnl.gov/codes/basis/,102144,0,0,0,25,0,0,0,12,2,0
74791,dpdx.net/software/tex/f95totex/,10000000,0,1,6939,31,0,0,0,8,1,0
74792,erikdemaine.org/software/f90doc/,937933,0,0,0,32,0,0,0,15,1,0
74793,www-unix.mcs.anl.gov/autodiff/ADIFOR/,43244,0,0,0,37,0,0,1,20,3,0
74794,archives.math.utk.edu/software/msdos/numerical.analysis/grad/.html,12989,0,0,0,66,0,0,0,21,3,0
74795,cpc.cs.qub.ac.uk/summaries/ADLS,58687,0,0,0,31,0,0,0,16,4,0
74796,www-sop.inria.fr/tropics/,38049,0,0,0,25,0,0,1,16,2,0
74797,cpc.cs.qub.ac.uk/cpc/cgi-bin/showversions.pl/?catid=ADXR,58687,0,0,0,56,0,0,0,16,4,0
74798,www.cleanscape.net/products/,10000000,0,1,7670,28,0,0,0,18,2,0
74799,www.lahey.com/check.htm,10000000,0,1,10226,23,0,0,0,13,2,0
74800,www.polyhedron.com/pf/plusfort.html,10000000,0,1,8765,35,0,0,0,18,2,0
74801,www.visualstrongtype.com/download.html,10000000,0,1,8401,38,0,0,0,24,2,0
74802,www.netlib.org/floppy/,186750,0,1,10228,22,0,0,0,14,2,0
74803,www.deater.net/weave/vmwprod/f77_diagram/,10000000,0,1,8766,41,0,0,0,14,2,0
74804,drn.digitalriver.com/product.php[id]16268[cid]125[SiteID]macesoftware,5173,0,1,10959,69,0,0,0,20,2,0
74805,drn.digitalriver.com/product.php[id]2995[SiteID]macesoftware,5173,0,1,10959,60,0,0,0,20,2,0
74806,www.crescentbaysoftware.com/end_user.html,10000000,0,1,9497,41,0,0,0,27,2,0
74807,www.fortran.com/fortran/diagram.html,10000000,0,1,9496,36,0,0,0,15,2,0
74808,www.nag.com/nagware/NQ.asp,685903,0,1,10956,26,0,0,0,11,2,0
74809,www.download.com/OmegaChart/3000-2383_4-10309559.html,211,0,1,9133,53,0,0,0,16,2,0
74810,spdg1.sci.shizuoka.ac.jp/f77chk/indexe.html,62842,0,0,0,43,0,0,0,24,4,0
74811,www.unb.ca/fredericton/science/chem/ajit/tidy/,48885,0,0,0,46,0,0,0,10,2,0
74812,cpc.cs.qub.ac.uk/SyntaxChecker.html,58687,0,0,0,35,0,0,0,16,4,0
74813,www.dsm.fordham.edu/~ftnchek/,29204,0,0,0,29,0,0,0,19,3,0
74814,research.att.com/~yifanhu/SOFTWARE/FCAT/,400,0,1,12419,40,0,0,0,16,2,0
74815,galileo.phys.virginia.edu/classes/551.jvn.fall01/ftran202.htm,6618,0,0,0,61,0,0,0,25,3,0
74816,www.ps.uci.edu/~tomba/fh2h/,8935,0,0,0,27,0,0,0,14,3,0
74817,sourceforge.net/projects/f2matlab/,168,0,1,7670,34,0,0,0,15,1,0
74818,sourceforge.net/projects/matlab2fmex/,168,0,1,7670,37,0,0,0,15,1,0
74819,www.wolfram.com/products/applications/mathcodef90/,8879,0,1,8767,50,0,0,0,15,2,0
74820,amiller.nmsu.edu/ezup.html,43229,0,0,0,26,0,0,0,16,2,0
74821,www.crescentbaysoftware.com/vast_77to90.html,10000000,0,1,9497,44,0,0,0,27,2,0
74822,icl.cs.utk.edu/f2j/,12989,0,0,0,19,0,0,0,14,3,0
74823,it.slashdot.org/article.pl?sid=05/04/30/1749205,1859,0,0,0,47,0,0,0,15,2,0
74824,en.wikipedia.org/wiki/Fortress_(programming_language),6,0,1,8035,53,0,0,0,16,2,0
74825,lambda-the-ultimate.org/node/673,342304,0,0,0,32,0,0,1,23,1,0
74826,www.3-rivers.com/software/,10000000,0,1,8400,26,0,0,1,16,2,0
74827,www.scripting.com/thea/,100760,0,1,9132,23,0,0,0,17,2,0
74828,www.spinwardstars.com/frontier/,10000000,0,1,7670,31,0,0,0,21,2,0
74829,scriptdigital.com/fnt/frontierNewbieToolbox.html,10000000,0,1,7670,48,0,0,0,17,1,0
