,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
7346,rybsocal.com/-/GRIPNET/itaubankline.com.br/1.3/?cli=Cliente/uXSagtPKQb/Gco3KgfkSL.php,10000000,0,0,0,85,0,0,0,12,1,1
7347,arsefadcz.pridezhost.com/udjaghxad/aolinddexz.htm,10000000,0,1,365,49,0,0,0,24,2,1
7348,www.egw-wangen.ch/typo3temp/?rover.ebay.com/rover/0/e11050.m43.l1123/7,10000000,0,0,0,70,0,0,1,17,2,1
7349,energies-sans-frontieres.org//tmp/install_4c5c5c24c6fb2/logs/cadastrar.php,10000000,0,1,4018,74,0,1,1,28,1,1
7350,www.roselyncoaches.co.uk/images/stories/paypal.co.info.com.nz.au6/index.php,10000000,0,0,0,75,0,0,0,24,3,1
7351,www.surdatanet.net/llzos4/index.php,10000000,0,1,4383,35,0,0,0,18,2,1
7352,www.nabaaalhudhud.com/tmp/skkilir.htm,10000000,0,0,0,37,0,0,0,21,2,1
7353,www.andboog.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,4018,113,0,0,0,15,2,1
7354,fashionshoppingtribe.com/,10000000,0,0,0,25,0,0,0,24,1,1
7355,www.surdatanet.net/azxc/index.php,10000000,0,1,4383,33,0,0,0,18,2,1
7356,www.cheapcablesforsale.com/w/css.php,10000000,0,0,0,36,0,0,0,26,2,1
7357,ea.celnk.net/_la.php?&amp;lid=3014023&amp;nid=876268&amp;sid=218699859&amp;tg=www.santafetex.com/login.php,10000000,0,1,2922,106,0,0,0,12,2,1
7358,www.donbrent.com/iopksd/index.php,10000000,0,1,5114,33,0,0,0,16,2,1
7359,desentupidoracuritibana.com.br/wp-content/plugins/akismet/nul/,10000000,0,1,366,62,0,0,0,30,2,1
7360,www.arangnarang.com/bbs/data/redirect.htm?signin.ebay.co.uk/ws/eBayISAPI.dll?SignIn&ru=www.ebay.co.uk/,10000000,0,0,0,102,0,0,0,19,2,1
7361,www.australianwebservices.com/attachments/paypal.com/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350cb132bc41e0934cfc023d4e8f9e5a47f36e4af16861c086524e7afb1fd92a47f36e4af16861c086524e7afb1fd92,10000000,0,1,5844,217,0,0,0,29,2,1
7362,us.battle.net.login.en.ed-login.com/login/en/login.html,10000000,0,0,0,55,0,0,1,35,6,1
7363,andrewsupplies.com/admin/image_create/Remaxfull/update/,10000000,0,0,0,55,0,0,0,18,1,1
7364,www.rudfamily.net/remax/realtor.htm,10000000,0,0,0,35,0,0,0,17,2,1
7365,lesaem.org/dyn/news/documents/pp/paypal.fr/index.php?cmd=?cmd=_login&amp;dispatch=5885d80a13c0db1f8e263663d3faee8d4b3d02051cb40a5393d96fec50118c72/,10000000,0,1,5479,147,0,0,0,10,1,1
7366,candiinside88.com/old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,10000000,0,0,0,78,0,0,0,17,1,1
7367,www.roselyncoaches.co.uk/images/stories/calender/paypal.co.info.com.nz.au/index.php,10000000,0,0,0,83,0,0,0,24,3,1
7368,authentication-security-account.tk/paypal/,10000000,0,0,0,42,0,0,1,34,1,1
7369,ccusrv.ggc.com.tr/css/,10000000,0,0,0,22,0,0,0,17,3,1
7370,clonemultimedia.net/PayPal.it/login/security/confirmation4548684645384534/it/errer.htm?cmd=_error_login-run&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348,10000000,0,1,4383,245,0,0,0,19,1,1
7371,www.erhanesirgemez.com/wp-admin/images/last.php,10000000,0,0,0,47,0,0,0,22,2,1
7372,ppayypalll.com/auspetss/paypal.com.au/,10000000,0,0,0,38,0,0,0,14,1,1
7373,paypal.com.cy.cgi.bin.webscr.cmd.login.f14de58cef.welcompak.com/paypal-fr/ac97953df3109f0f70f75a20dac450f3/,10000000,0,0,0,107,0,0,0,63,10,1
7374,inkatoursperu.com/web/components/hongleong/servicerequest.htm,10000000,0,1,5114,61,0,0,0,17,1,1
7375,www.roselyncoaches.co.uk/images/stories/paypal.co.info.com.nz.au7/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e51a77b0f308ef177d5ea0b0452a8a9b0f1a77b0f308ef177d5ea0b0452a8a9b0f,10000000,0,0,0,233,0,0,0,24,3,1
7376,www.pfaffauto.net/serviceupdate/O2Network_Security.html,10000000,0,1,2922,55,0,0,0,17,2,1
7377,notaioplasmati.it/info.html,10000000,0,1,3287,27,0,0,0,17,1,1
7378,globalnick.com/info.html,10000000,0,1,1461,24,0,0,0,14,1,1
7379,us.battle.net.en.xx-rs.com/login/en/login.html?app=wam&amp;;,10000000,0,0,0,60,0,0,1,26,5,1
7380,www.jrgonzalezabogados.com/templates/disco-beat-template/images/bluedarkgrey/premiostododia/cadastro.php?Q2C6ACZJRPT3G7W1D8E8L6B45HLGQI8GJJMTWLDOA8QRDNRRU7YGBAKGR6XIN5Y8OK2K7F9HMZ9ZMZRH7PXH1IYSNVAB19JPTK01ZIHLIPL5PCMV3KD33BUQ8529DLX86886PPR9FDC5QZ1SJDVLPQBWVD50Y3G50OAZ,10000000,0,0,0,269,0,0,0,26,2,1
7381,home.comcast.net/~martzdean/453650344541fa3640b8dfba9cf6ea9.html,183,0,1,8400,64,0,0,0,16,2,1
7382,us.battle.net.ok.qe-rs.com/login/en/login.html?amp,10000000,0,0,0,50,0,0,1,26,5,1
7383,home.comcast.net/~macullar/453650344541fa3640b8dfba9cf6ea9.html,183,0,1,8400,63,0,0,0,16,2,1
7384,www.cmu1h.com/dll/index.htm?amp,10000000,0,1,5479,31,0,0,0,13,2,1
7385,www.jpvote.com/js/index.htm?amp,10000000,0,1,3287,31,0,0,0,14,2,1
7386,eidraw.carsound-carwraps.co.za/www.paypal.com/index.php?cmd=_login-submit,10000000,0,0,0,73,0,0,1,30,3,1
7387,www.surdatanet.net/mjjhgs/index.php,10000000,0,1,4383,35,0,0,0,18,2,1
7388,www.surdatanet.net/iopksd/index.php,10000000,0,1,4383,35,0,0,0,18,2,1
7389,www.bananagas.com/img_car_master/wa/dil/can/,10000000,0,1,4749,44,0,0,0,17,2,1
7390,7c291546.i-revonet.jp/www.paypal.com/uk/index.php,10000000,0,1,5125,49,0,0,1,21,2,1
7391,www.roselyncoaches.co.uk/images/stories/paypal.co.info.com.nz.au3/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5d8d15f47c2f2e73772f9af73af0e9793d8d15f47c2f2e73772f9af73af0e9793,10000000,0,0,0,229,0,0,0,24,3,1
7392,www.jrgonzalezabogados.com/templates/disco-beat-template/images/bluedarkgrey/premiostododia/cadastro.php?z3cn7gp0jpap2hp88jk50bj3395a7r87tju11j0k0j0a2yi9i3csewug6zrcqyjjidjjxt47cdhecznu31mgwgw3goe7nxq7aap84teg8vujuhewi2cfi0hyyv5lsvs46ha9boojkj4e2hbjjoy2xgzwb5h5z086rid4,10000000,0,0,0,269,0,0,0,26,2,1
7393,www.jrgonzalezabogados.com/templates/disco-beat-template/images/bluedarkgrey/premiostododia/cadastro.php?O2UWQQ28TUW5JTUOZA54XSNKUUSTAW9ZX4VOTWVNQRSALMYLW4PUVDEQ97KI4TH1XDOR0KE1C7AYT0KPC0J9MXZU5JD8DU9A8X2HHGHUNSSG2D7EMPN0NM4S7GZJB9UI6V1NCHI10AHBONPACCJ1ZNS64SPF1JY7FYUS,10000000,0,0,0,269,0,0,0,26,2,1
7394,www.jrgonzalezabogados.com/templates/disco-beat-template/images/bluedarkgrey/premiostododia/cadastro.php?5ejfws7wjiqyohfvb5ocgabq62qq7p2b4lq1dnv45azgensux5k46btc1vn4ge4ta1qqnlusvt9ah26f7qic2bo27b6nq9g107rwsloofxywz4c6tuiu78wdi210ah0jn2fgn55333z27b8z7pudwqqfsro39ymw,10000000,0,0,0,265,0,0,0,26,2,1
7395,www.roselyncoaches.co.uk/images/stories/paypal.co.info.com.nz.au/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5df36e6114296e75d9466990f11be0d27df36e6114296e75d9466990f11be0d27,10000000,0,0,0,228,0,0,0,24,3,1
7396,www.berati.eu/in.html,10000000,0,0,0,21,0,0,0,13,2,1
7397,www.mm11mm.net/shawati14/.../remax_aunction/,10000000,0,1,2557,44,0,0,0,14,2,1
7398,tant.co.kr/letsmall/admin/Template_c/properties/index.htm,10000000,0,1,5479,57,0,0,0,10,2,1
7399,trucks-forsale.co.za/wp-content/uploads/2012/Trulia/index.htm,10000000,0,0,0,61,0,0,1,20,2,1
7400,capikcreative.com/site//wp-content/uploads/2012/Trulia/index.htm,10000000,0,1,5478,64,0,1,0,17,1,1
7401,www.myvilla.com.ua/images/remax/index.htm,10000000,0,0,0,41,0,0,0,18,3,1
7402,salmonfever.fi/wpmaiill.php,10000000,0,0,0,27,0,0,0,14,1,1
7403,www.sundhedsuddannelsepaabloggen.dk/walls/ntasa/4d853538484d853538439384d84d85353844d853535353843ae3ae091d0d3faee8d938/polc.htm?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0d5cca9da5bbd3cf815b0e20b6a6d91b7d5cca9da5bbd3cf815b0e20b6a6d91b7,10000000,0,0,0,252,0,0,0,35,2,1
7404,chocolatier-paris.com/modulas/Internetbanking/.1/banco.do-brasil/auto-atendimento/bbs1.php,10000000,0,0,0,90,0,0,1,21,1,1
7405,www.controlyourbreath.com/new/css_/img/webscr/cmd_/e2tuc17dno4hbxv3gtuugm17.0.83.145.9.1.0/wo/bcc634f401c9ed5cb4bd6380edc4a7a2,10000000,0,1,3652,126,0,0,0,25,2,1
7406,pattyheffley.com/images/index.html,10000000,0,1,5479,34,0,0,0,16,1,1
7407,olneyfurniture.com/09uk381/cgi-bin&dispatch=96a3be3cf272e017046d1b2674a52bf4/,10000000,0,0,0,77,0,0,0,18,1,1
7408,www.sxrxrz.com/bz/login.html,10000000,0,1,5844,28,0,0,0,14,2,1
7409,www.exceltours.com.mx/archivos/caixa.php,90638,0,1,8035,40,0,0,0,21,3,1
7410,www.lionak.com/bbs/data/sign/,10000000,0,1,7305,29,0,0,0,14,2,1
7411,www.paypal-europe.de/89369/index.php,10000000,0,0,0,36,0,0,1,20,2,1
7412,tiny.cc/xs4all-web-update,23644,0,1,5844,25,0,0,0,7,1,1
7413,www.paypal.com.cy.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8db02a037e263542f58098410815cf.shippeypr.co.uk/,10000000,0,0,0,136,0,0,0,135,14,1
7414,ministryofwar.com.tr/css/,10000000,0,0,0,25,0,0,0,20,2,1
7415,www.besame-mx.com/components/com_search/Vrai-SFR/sais.php?id=134706444&amp;lienAct1on=aj0ut&amp;adrUtilIdC0mpte=77722507,10000000,0,1,4749,120,0,0,1,17,2,1
7416,us.battle.net.en.wwweb.asia/login/en/login.html?app=wam&ref=www.battle.net/account/&eor=0&app=bam,10000000,0,0,0,97,0,0,0,27,5,1
7417,chaudryfurniture.com/accounte/secure-code32/home/72dcf46cbcdd67ad19aee7d2d38a4a0f/,10000000,0,0,0,82,0,0,0,20,1,1
7418,payspalau.mail15.su/AEFFTWSAQ89O3WQX0AJCKHZ1D831CMN4GZVSE5RBFH1J.htm,957837,0,0,0,68,0,0,0,19,2,1
7419,ppayypalll.com/auspetss/paypal.com.au/webscr.html,10000000,0,0,0,49,0,0,0,14,1,1
7420,www.xtqx.com/apps/Woolworths_Customer_survery.html,10000000,0,1,5844,50,0,0,0,12,2,1
7421,cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?a&amp;cmd=SignIn&amp;co_partnerId=2&amp;i1=&amp;pUserId=&amp;pa1=&amp;pageType=&amp;siteid=0,10000000,0,0,0,152,0,0,0,7,1,1
7422,www.cmu1h.com/dll/index.htm?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,5479,82,0,0,0,13,2,1
7423,bagcilaradres.com/steamcommunity.com.cgi-bin-freegames.php-id.php8945134-gift-freegames/steam/Steam-Game.html,10000000,0,0,0,109,0,0,0,17,1,1
7424,www.nnwow.asia/login/en/login.html,10000000,0,0,0,34,0,0,0,14,2,1
7425,www.jpvote.com/js/index.htm?ref=us.battle.net/d3/en/index,10000000,0,1,3287,57,0,0,0,14,2,1
7426,www.cmu1h.com/dll/index.htm?ref=us.battle.net/d3/en/index,10000000,0,1,5479,57,0,0,0,13,2,1
7427,www.dldcreations.com/images/VASTIN/form.php,10000000,0,0,0,43,0,0,0,20,2,1
7428,keenmaxhk.com/images/images/BOA/alerts/index2.html,10000000,0,1,6210,50,0,0,0,13,1,1
7429,paypal.com.confirmation.alert.costumers.ved15422541588521fg.fe154422566885455752214.icotec.cl/security/login.php,10000000,0,0,0,112,0,0,0,93,8,1
7430,steamladder.gegahost.net/,153450,0,1,2922,25,0,0,0,24,2,1
7431,battle-login.en.bbwow.asia/login/en/login.html?app=wam,10000000,0,0,0,54,0,0,1,26,3,1
7432,www.jkhouse.biz/re_max/index.htm,10000000,0,1,3652,32,0,0,0,15,2,1
7433,paypal.com.cy.cgi.bin.webscr.cmd.login.f14de58cef.welcompak.com/paypal-fr/034b8bcd40193bcb62bb7e9fb338fb42/,10000000,0,0,0,107,0,0,0,63,10,1
7434,garyritterstrings.com/dotfiles/pay/,10000000,0,1,4749,35,0,0,0,21,1,1
7435,eidraw.carsound-carwraps.co.za/www.paypal.com/index.php?cmd=_login-submit&dispatch=5885d80a13c0db1f998ca054efbdf2c25fe4a05bcb33bff68c4fe49456517e3e,10000000,0,0,0,147,0,0,1,30,3,1
7436,fasf43ed.000a.biz/,107510,0,1,4017,18,0,0,0,17,2,1
7437,gfdf43.000a.biz/,107510,0,1,4017,16,0,0,0,15,2,1
7438,aeroclub.ua/upload/remax/index.htm,10000000,0,0,0,34,0,0,0,11,1,1
7439,www.jurimanagement.com/pro/us.match.com-login.php,10000000,0,1,5844,49,0,0,0,22,2,1
7440,mice.grandhyattshanghai.com.cn/remax/index.htm,10000000,0,0,0,46,0,0,0,30,3,1
7441,huminact.com/images/employees/js/,10000000,0,0,0,33,0,0,0,12,1,1
7442,paypal.com.cy.cgi.bin.webscr.cmd.login.f14de58cef.welcompak.com/paypal-fr/,10000000,0,0,0,74,0,0,0,63,10,1
7443,www.oxygenszepsegszalon.hu/images/stories/pessoal/blog.html,10000000,0,0,0,59,0,0,0,26,2,1
7444,www.oxygenszepsegszalon.hu/images/stories/pessoal/cadastro.html,10000000,0,0,0,63,0,0,0,26,2,1
7445,super-videogames.com/~purebusi/paypal/,10000000,0,0,0,38,0,0,1,20,1,1
7446,secure.runescape.com.d.weblagon.loginforn.com/,10000000,0,0,0,46,0,0,0,45,6,1
7447,www.lovelyenglish.ru/administrator/templates/khepri/images/,10000000,0,1,1095,59,0,0,0,20,2,1
7448,secure.runescape.com.d.weblagon.loginforn.com/mod/?/&amp;=www&amp;ssl=0,10000000,0,0,0,71,0,0,0,45,6,1
7449,www.jpvote.com/js/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,3287,96,0,0,0,14,2,1
7450,bit.ly/SqWnjo,3832,0,0,0,13,0,0,0,6,1,1
7451,eu.battle.net.qqwow.asia/login/en/login.html,10000000,0,0,0,44,0,0,0,24,4,1
7452,www.in3h.com/panel-my-account-configeration-all-limited/panel-my-account-configeration-all-limited/nirvana.php?cmd=_login-run,10000000,0,1,1827,125,0,0,0,12,2,1
7453,www.gerwinvegter.com/wp-admin/furdajti/furdajti/webscr/update.php/?cmd=_login-done,10000000,0,0,0,82,0,0,0,20,2,1
7454,www.gerwinvegter.com/wp-admin/furdajti/furdajti/webscr/update.php?cmd=_login-done,10000000,0,0,0,81,0,0,0,20,2,1
7455,www.allegro-powiadomienia.pl/,10000000,0,0,0,29,0,0,1,28,2,1
7456,mail.sify.com/googleapps/process_response.php?SAMLRequest=fVJbT8IwFH438T80fd8NxZiGjUwIkQR1geGDb13XjcLWzp5uyL93bKD4IC9N853T73J6RuOvskAN1yCU9LFnuxhxyVQqZO7jdTyzHvE4uL0ZAS2LioS12cgl\%2F6w5GNS\%2BlEC6go9rLYmiIIBIWnIghpFV\%2BLIgA9sllVZGMVVgNJ\%2F6OGGSVrs8lVvaHmkus03F2DZJdpliWVklu10m82SD0fvZ1uBoaw5Q87kEQ6VpIdcbWJ5ruV7sPpDhkNzdf2AUnZSehOwTXLOV9E1AnuM4sqK3VdwRNCLl\%2BrXt9nGuVF5wm6nyKB9RANG0sNE1xygE4Nq0\%2FiZKQl1yveK6EYyvlwsfb4ypgDjOfr\%2B3f1kc6oDIDv2VAQ66sZIumb6Y53Xf9CyMg1\%2FqkXNBFZy\%2B65hiPo1UIdgBhUWh9hPNqfmJMFO6pOZ\%2FNc\%2F2OkSkVta1klpCxZnIBE8xcoJe9e9etNvyDQ\%3D\%3D&RelayState=https\%3A\%2F\%2Fwww.google.com\%2Fa\%2Fsify.com\%2FServiceLogin\%3Fservice\%3Dwise\%26continue\%3Dhttps\%253A\%252F\%252Fdocs.google.com\%252Fa\%252Fsify.com\%252Fspreadsheet\%252Fviewform\%253Fformkey\%253DdEYwRjZZYW4wSFhIaWU3SWFWTVNSNnc6MQ\%2526ndplr\%253D1\%26followup\%3Dhttps\%253A\%252F\%252Fdocs.google.com\%252Fa\%252Fsify.com\%252Fspreadsheet\%252Fviewform\%253Fformkey\%253DdEYwRjZZYW4wSFhIaWU3SWFWTVNSNnc6MQ\%2526ndplr\%253D1\%26passive\%3Dtrue\%26go\%3Dtrue\%26passive_sso\%3Dtrue,2018,0,1,9862,1074,0,0,0,13,2,1
7457,madisonbass.com/www.paypal.com/au/lan-en/login/cmd=_account,10000000,0,0,0,59,0,0,0,15,1,1
7458,secure.runescape.com.d.weblagon.loginforn.com/mod?=amp,10000000,0,0,0,54,0,0,0,45,6,1
7459,secure.runescape.com.d.weblagon.loginforn.com/mod/?=amp,10000000,0,0,0,55,0,0,0,45,6,1
7460,mce-desarrollo.utmetropolitana.edu.mx/~a10090326/www/webalizer/xp.php,10000000,0,1,6938,69,0,0,1,37,3,1
7461,premiumorange.com/lmm/catalog//images/infobox/fidelidade.php,232089,0,1,5114,60,0,1,0,17,1,1
7462,virginiacaribfest.com/wp-includes/js/thickbox/remax/index.htm,10000000,0,1,5113,61,0,0,0,21,1,1
7463,secure.runescape.com.d.weblagon.loginforn.com/mod/?/&amp;ssl=0&amp;=www,10000000,0,0,0,71,0,0,0,45,6,1
7464,secure.runescape.com.d.weblagon.loginforn.com/mod/?/&amp;=ssl=0,10000000,0,0,0,63,0,0,0,45,6,1
7465,paypal.com.us.cgi-bin.webscr.cmd.login-submit.dispatch.8n5d80a13c0db1cf8e263b63d3faee8da6a0e86558d615h4g5441h.g.ftmsglobal.edu.kh/,10000000,0,0,0,130,0,0,1,129,12,1
7466,isapidlle-bay.inc.se/,10000000,0,0,0,21,0,0,1,20,2,1
7467,www.cmu1h.com/dll/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d,10000000,0,1,5479,120,0,0,0,13,2,1
7468,olneyfurniture.com/09uk381/cgi-bin&amp;dispatch=faeac4e1eef307c2ab7b0a3821e6c777/webscr.html,10000000,0,0,0,92,0,0,0,18,1,1
7469,olneyfurniture.com/09uk381/cgi-bin&amp;dispatch=96a3be3cf272e017046d1b2674a52bf4/webscr.html,10000000,0,0,0,92,0,0,0,18,1,1
7470,olneyfurniture.com/09uk381/cgi-bin&amp;dispatch=fad6f4e614a212e80c67249a666d2b032/webscr.html,10000000,0,0,0,93,0,0,0,18,1,1
7471,olneyfurniture.com/09uk381/cgi-bin&amp;dispatch=7d0665438e81d8eceb98c1e31fca80a2/webscr.html,10000000,0,0,0,92,0,0,0,18,1,1
7472,www.in3h.com/panel-my-account-configeration-all-limited/panel-my-account-configeration-all-limited/nirvana.php?cmd=_login-run&amp;,10000000,0,1,1827,130,0,0,0,12,2,1
7473,lastbros.co.uk/wp-content/plugins/wordpress-seo/languages/deutch/paypal.com/de/.9d4f47e6389393e534a5e8a8f2/cgi-bin/webscrcmd=_login-run&dispatch=5885d80a13c0db1f8e263663d3faee8dc60d77e6184470d51976060a4ab6ee74.php,10000000,0,0,0,213,0,0,0,14,2,1
7474,czyhdc.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,365,108,0,0,0,10,1,1
7475,olneyfurniture.com/09uk381/cgi-bin&amp;dispatch=a2ef406e2c2351e0b9e80029c909245e/webscr.html,10000000,0,0,0,92,0,0,0,18,1,1
7476,olneyfurniture.com/09uk381/cgi-bin&amp;dispatch=e45ee7ce7e88149af8dd32b27f9512gr/webscr.html,10000000,0,0,0,92,0,0,0,18,1,1
7477,cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&amp,10000000,0,0,0,136,0,0,0,7,1,1
7478,www.isassi.it/components/com_user/Consulta_Sodexo/,10000000,0,1,4734,50,0,0,0,13,2,1
7479,www.srpskivampiri.com//plugins/system/log.php,10000000,0,0,0,45,0,1,0,21,2,1
7480,albateen.fdf.ae/libraries/pattemplate/patTemplate/Modifier/HTML/TCT-Annual-Cutters.html?,10000000,0,0,0,88,0,0,0,15,2,1
7481,us.battle.net-wow-net.account-com.net/battle_net_account.php?ref=http,10000000,0,0,0,69,0,0,1,37,4,1
7482,us.battle.net.ok.qw-rs.com/login/en/login.html?app=wam&amp;ref=https:battle.net/account/&amp;eor=0&amp;app=bam,10000000,0,0,0,110,0,0,1,26,5,1
7483,www.thetruckshop.net/admin/spaw2/uploads/files/,10000000,0,1,9862,47,0,0,0,20,2,1
7484,paypal.com.us.cgi-bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8f7d94f1b2bd60db81824.waterpark-waterboom.info/hdfv877943iuuyur,10000000,0,0,0,148,0,0,1,131,11,1
7485,paypal.com.de-cgi-bin-webscrcmd_login-run-dispatch5524k90u98d0dd0f8e10014.finphotography.com.au/?cmd=_login-run&,10000000,0,0,0,112,0,0,1,95,5,1
7486,olneyfurniture.com/09uk381/cgi-bin&amp;dispatch=d72d187df41e10ea7d9fcdc7f5909255/webscr.html,10000000,0,0,0,92,0,0,0,18,1,1
7487,paypal.com-us.cgi-bin-webscr.ikathpub.org/libraries/.dd/68a913330faddbf72f54e76c924daf0b/,10000000,0,0,0,89,0,0,1,41,4,1
7488,morganselec.com/old_aol.1.3country/?login=3d&,10000000,0,1,4018,45,0,0,0,15,1,1
7489,olneyfurniture.com/09uk381/cgi-bin&amp;dispatch=0a8005f5594bd67041f88c6196192646/webscr.html,10000000,0,0,0,92,0,0,0,18,1,1
7490,drukarnie24.pl/components/com_jce/js/pc/itau.com.br/,10000000,0,0,0,52,0,0,0,14,1,1
7491,www.controlyourbreath.com/pp/css_/img/webscr/cmd_/_/login_run/80df6c9086351719562ecc039a94c77a,10000000,0,1,3652,94,0,0,0,25,2,1
7492,videosalesletterformula.com/special/pnc/index.php,10000000,0,1,4018,49,0,0,0,27,1,1
7493,olneyfurniture.com/09uk381/cgi-bin&amp;dispatch=96a3be3cf272e017046d1b2674a52bf4/webscr.html?cmd=_login-run,10000000,0,0,0,107,0,0,0,18,1,1
7494,olneyfurniture.com/09uk381/cgi-bin&amp;dispatch=d72d187df41e10ea7d9fcdc7f5909255/webscr.html?cmd=_login-run,10000000,0,0,0,107,0,0,0,18,1,1
7495,paypal.comcgbinwebscrcmdlogin-submitdispatch5885d80a13c.tepm.cl/1ee9a02c71656e85baae479199533f4f,10000000,0,0,0,96,0,0,1,63,3,1
7496,secure.runescape.com.rr-wow.asia/m=weblogin/loginform.html?mod=ssl=0&amp;dest,10000000,0,0,0,77,0,0,1,32,4,1
7497,olneyfurniture.com/09uk381/cgi-bin&dispatch=d3d9446802a44259755d38e6d163e856/details.html?cmd=_login-done&login_access=1193476743,10000000,0,0,0,129,0,0,0,18,1,1
7498,olneyfurniture.com/09uk381/cgi-bin&dispatch=d72d187df41e10ea7d9fcdc7f5909255/,10000000,0,0,0,77,0,0,0,18,1,1
7499,us.battle.net-wow-d3.account-com.net/,10000000,0,0,0,37,0,0,1,36,4,1
7500,secure.runescape.com.d.weblagon.loginforn.com/mod/?/&ssl=0&=www,10000000,0,0,0,63,0,0,0,45,6,1
7501,tehkella.com/old_aol.9.1/?LigertID=1993745&Lis=10&Login=&us=1,10000000,0,1,6939,61,0,0,0,12,1,1
7502,secure.runescape.com.d.weblagon.loginforn.com/mod/?/&=www&ssl=0,10000000,0,0,0,63,0,0,0,45,6,1
7503,secure.runescape.com.d.weblagon.loginforn.com/mod?/&=www&ssl=0,10000000,0,0,0,62,0,0,0,45,6,1
7504,morganselec.com/old_aol.1.3country/?LigertID=1993745&Lis=10&Login=&us=1,10000000,0,1,4018,71,0,0,0,15,1,1
7505,sexyteensinpanties.com/paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.74fghghs68g484iky4mn86we8r46d4h38df4b83m48h54156ty84d87f4xnbhg.obuvkionlin/reboot.php,10000000,0,1,3652,163,0,0,0,22,1,1
7506,rcsinstitutions.com/css/,10000000,0,0,0,24,0,0,0,19,1,1
7507,mebeles24.lv/validate/account/secure/center/paypal.com/uscgi-binwebscrcmd=_login.submit/dispatch=5885d80a13c0db1f8e263663d/3faee8d4026841ac68a446f69dad17fb2afeca3/,10000000,0,0,0,163,0,0,0,12,1,1
7508,www.inktadvies.nl/wp-content/plugins/stats/ibrm/paypal/,10000000,0,0,0,55,0,0,0,17,2,1
7509,paydaycash4you.com/dme6/hl.php,10000000,0,1,4017,30,0,0,0,18,1,1
7510,marios.mx/admin/index.php?u=hajisavvas.com/images/index.html,10000000,0,0,0,60,0,0,0,9,1,1
7511,immobilien-ru.de/wp-content/themes/boomzz.html,10000000,0,0,0,46,0,0,1,16,1,1
7512,customer.service.secure.paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.c13c0dn63663d3faee8db2b24f7ld6c338b1d9d40.865435.groundfocus.com/paypal/2f035b524e1d61ff96cedb4013c9bba0/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcdfc272ea0b71ae97003bc812bb1ad147dfc272ea0b71ae97003bc812bb1ad147,10000000,0,1,3288,344,0,0,0,140,15,1
7513,www.forexx.info/404.html?url=www.forexx.info/login.html,10000000,0,1,4749,55,0,0,0,15,2,1
7514,t.womenwan.com/game/images/tlcs/148-onepw/index.swf?act=http\%3A\%2F\%2Fyaowan.com\%2Fwebads_reg.php&amp;sendparam=\%26recom_man\%3Dkr02\%26recom_2\%3Djuncheng\%26openerstr\%3Dkr02\%26material_id\%3D148-onepw\%26plat\%3Dyw\%26game\%3Dtlcs\%26district\%3D0\%26sip\%,3054,0,1,3653,264,0,0,0,14,2,1
7515,secure.runescape.com.d.weblagon.loginforn.com/mod/?=www&ssl=0&/,10000000,0,0,0,63,0,0,0,45,6,1
